COD_MUNICIPIO,MUNICIPIO,DEPARTAMENTO,AÑO,TIPO_DELITO,CANTIDAD,LONGITUD,LATITUD,CASOS_AÑO_ANT,CASOS_2_AÑOS_ANT,PROM_3_AÑOS,TENDENCIA_PCT,AÑOS_HISTORIAL,TOTAL_MUNICIPIO,PROP_TIPO_DELITO,RIESGO_TARGET
68255,MONTERÍA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,20287","7,470715",2.0,1.0,1.6666666666666667,0.0,7,16,12.5,2
68255,EL PASO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,20287","7,470715",1.0,1.0,1.3333333333333333,100.0,6,16,12.5,2
68255,DUITAMA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,20287","7,470715",1.0,1.0,1.0,0.0,5,16,6.25,2
68255,CURUMANÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,20287","7,470715",1.0,1.0,1.0,0.0,4,16,6.25,2
68255,CURILLO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,20287","7,470715",1.0,1.0,1.0,0.0,3,16,6.25,2
68255,CIMITARRA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,20287","7,470715",1.0,2.0,1.0,0.0,2,16,6.25,2
68235,TUNJA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,51066","6,700038",1.0,1.0,1.3333333333333333,100.0,14,16,12.5,2
68235,SIBATÉ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,51066","6,700038",1.0,1.0,1.0,0.0,13,16,6.25,2
68235,SANTA ROSA DE VITERBO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,51066","6,700038",1.0,1.0,1.0,0.0,12,16,6.25,2
68276,ARJONA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,20,287,1.05,2
68276,ARGELIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,19,287,0.35,2
68276,ARAUCA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,2.0,1.6666666666666667,-50.0,18,287,0.35,2
68276,ARACATACA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,2.0,2.0,0.0,17,287,0.7,2
68276,AQUITANIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,3.0,2.3333333333333335,0.0,16,287,0.7,2
68276,ANSERMANUEVO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",3.0,1.0,2.0,-33.333333333333336,15,287,0.7,2
68276,ALVARADO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,14,287,1.05,2
68276,ALTAMIRA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,13,287,0.35,2
68276,ALGARROBO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,12,287,0.35,2
68276,AGUACHICA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,11,287,0.35,2
68276,AGRADO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,10,287,0.7,2
68276,ABEJORRAL,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,9,287,0.35,2
68276,CHIPAQUE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,36,287,0.35,2
68276,CHINÚ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,35,287,0.35,2
68276,CARTAGO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,4.0,2.0,0.0,34,287,0.35,2
68276,CARTAGENA DEL CHAIRÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,1.0,2.0,-75.0,33,287,0.35,2
68276,CAROLINA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",1.0,1.0,2.0,300.0,32,287,1.39,2
68276,CANDELARIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,31,287,0.35,2
68276,CAJICÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,3.0,1.6666666666666667,0.0,30,287,0.35,2
68276,CAJIBÍO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,1.0,1.6666666666666667,-66.66666666666667,29,287,0.35,2
68276,CAJAMARCA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,2.0,2.0,200.0,28,287,1.05,2
68276,CAIMITO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,27,287,0.35,2
68276,CAICEDONIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,26,287,0.7,2
68276,BOLÍVAR,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,25,287,0.35,2
68276,BOJACÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,24,287,0.7,2
68276,BOGOTÁ D.C. ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,2.0,1.6666666666666667,-50.0,23,287,0.35,2
68276,BARRANCABERMEJA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,3.0,2.3333333333333335,0.0,22,287,0.7,2
68276,ASTREA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",3.0,1.0,2.0,-33.333333333333336,21,287,0.7,2
68276,FONSECA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,52,287,0.35,2
68276,FLORIDA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,51,287,0.35,2
68276,FLORESTA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,50,287,0.35,2
68276,FLORENCIA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,49,287,0.35,2
68276,FACATATIVÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,48,287,0.35,2
68276,DUITAMA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,47,287,0.7,2
68276,DOSQUEBRADAS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,46,287,0.35,2
68276,DON MATÍAS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,45,287,0.35,2
68276,DOLORES,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,44,287,0.35,2
68276,DIBULLA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,4.0,2.0,0.0,43,287,0.35,2
68276,CUMARAL,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,1.0,2.0,-75.0,42,287,0.35,2
68276,COYAIMA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",1.0,1.0,2.0,300.0,41,287,1.39,2
68276,CICUCO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,40,287,0.35,2
68276,CHIVOLO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,39,287,0.35,2
68276,CHIRIGUANÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,38,287,0.7,2
68276,CHIQUINQUIRÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,37,287,0.35,2
68276,IBAGUÉ ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,68,287,0.35,2
68276,HOBO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,67,287,0.35,2
68276,HATO COROZAL,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,66,287,0.35,2
68276,GÓMEZ PLATA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,3.0,1.6666666666666667,0.0,65,287,0.35,2
68276,GUASCA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,2.0,2.0,-66.66666666666667,64,287,0.35,2
68276,GUAMO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",2.0,1.0,2.0,50.0,63,287,1.05,2
68276,GUADALAJARA DE BUGA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,62,287,0.7,2
68276,GUACARÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,3.0,1.6666666666666667,0.0,61,287,0.35,2
68276,GIRARDOTA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,1.0,1.6666666666666667,-66.66666666666667,60,287,0.35,2
68276,GIGANTE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,2.0,2.0,200.0,59,287,1.05,2
68276,GARZÓN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,58,287,0.35,2
68276,GACHANCIPÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,3.0,2.0,100.0,57,287,0.7,2
68276,FÚQUENE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,1.0,1.6666666666666667,-66.66666666666667,56,287,0.35,2
68276,FUSAGASUGÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,55,287,1.05,2
68276,FUENTE DE ORO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,54,287,0.35,2
68276,FREDONIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,53,287,0.35,2
68276,MAHATES,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,84,287,1.05,2
68276,MAGANGUÉ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,83,287,0.35,2
68276,MADRID,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,82,287,0.35,2
68276,MACHETA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,81,287,0.35,2
68276,MACANAL,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,2.0,1.6666666666666667,-50.0,80,287,0.35,2
68276,LÍBANO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,2.0,2.0,0.0,79,287,0.7,2
68276,LÉRIDA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,2.0,2.0,0.0,78,287,0.7,2
68276,LORICA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,2.0,2.0,0.0,77,287,0.7,2
68276,LENGUAZAQUE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,1.0,1.6666666666666667,0.0,76,287,0.7,2
68276,LA UNIÓN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,75,287,0.7,2
68276,LA TEBAIDA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,74,287,0.35,2
68276,LA SIERRA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,5.0,2.6666666666666665,-50.0,73,287,0.35,2
68276,LA PLATA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",5.0,1.0,2.6666666666666665,-60.0,72,287,0.7,2
68276,LA CALERA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,5,"-73,099104","7,072329",1.0,1.0,2.3333333333333335,400.0,71,287,1.74,2
68276,JAMUNDÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,70,287,0.35,2
68276,ICONONZO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,69,287,0.35,2
68276,PASTO ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,100,287,1.05,2
68276,PARATEBUENO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,99,287,0.35,2
68276,PALMIRA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,98,287,0.35,2
68276,PAILITAS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,97,287,0.35,2
68276,PACHO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,96,287,0.7,2
68276,OVEJAS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,95,287,0.35,2
68276,NUEVA GRANADA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,94,287,0.35,2
68276,NOBSA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,93,287,0.35,2
68276,NEIVA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,92,287,0.35,2
68276,MURILLO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,91,287,0.7,2
68276,MONTENEGRO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,90,287,0.35,2
68276,MOGOTES,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,4.0,2.0,0.0,89,287,0.35,2
68276,MOCOA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,1.0,2.0,-75.0,88,287,0.35,2
68276,MELGAR,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",1.0,2.0,2.3333333333333335,300.0,87,287,1.39,2
68276,MARÍA LA BAJA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,3.0,2.0,-50.0,86,287,0.35,2
68276,MANATÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",3.0,1.0,2.0,-33.333333333333336,85,287,0.7,2
68276,PURIFICACIÓN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,116,287,0.35,2
68276,PUERTO TRIUNFO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,115,287,0.35,2
68276,PUERTO RONDÓN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,6.0,2.6666666666666665,0.0,114,287,0.35,2
68276,PUERTO RICO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",6.0,2.0,3.0,-83.33333333333334,113,287,0.35,2
68276,PUERTO GAITÁN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,6,"-73,099104","7,072329",2.0,2.0,3.3333333333333335,200.0,112,287,2.09,2
68276,PUERTO BOYACÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,1.0,1.6666666666666667,0.0,111,287,0.7,2
68276,PUERTO ASÍS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,110,287,0.7,2
68276,PORE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,109,287,0.35,2
68276,POPAYÁN ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,108,287,0.7,2
68276,PONEDERA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,107,287,0.35,2
68276,PLATO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,106,287,0.7,2
68276,PITALITO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,4.0,2.0,0.0,105,287,0.35,2
68276,PIOJÓ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,1.0,2.0,-75.0,104,287,0.35,2
68276,PESCA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",1.0,1.0,2.0,300.0,103,287,1.39,2
68276,PELAYA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,3.0,1.6666666666666667,0.0,102,287,0.35,2
68276,PAZ DE ARIPORO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,1.0,1.6666666666666667,-66.66666666666667,101,287,0.35,2
68276,SAN ONOFRE,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,2.0,2.3333333333333335,-75.0,132,287,0.35,2
68276,SAN MARTÍN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",2.0,2.0,2.6666666666666665,100.0,131,287,1.39,2
68276,SAN LUIS DE SINCÉ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,2.0,2.0,0.0,130,287,0.7,2
68276,SAN JUAN DEL CESAR,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",2.0,1.0,1.6666666666666667,0.0,129,287,0.7,2
68276,SAN JUAN DE BETULIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,128,287,0.7,2
68276,SAN JUAN DE ARAMA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,127,287,0.35,2
68276,SAN CARLOS,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,126,287,0.7,2
68276,SAN BENITO ABAD,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,125,287,0.35,2
68276,SAN ALBERTO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,124,287,0.7,2
68276,SAN AGUSTÍN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,3.0,2.0,-50.0,123,287,0.35,2
68276,SAHAGÚN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",3.0,3.0,2.6666666666666665,-33.333333333333336,122,287,0.7,2
68276,SABANALARGA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",3.0,1.0,2.3333333333333335,0.0,121,287,1.05,2
68276,RÍO DE ORO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,4.0,2.6666666666666665,200.0,120,287,1.05,2
68276,RIVERA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",4.0,2.0,2.3333333333333335,-75.0,119,287,0.35,2
68276,RIONEGRO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",2.0,1.0,2.3333333333333335,100.0,118,287,1.39,2
68276,RIOHACHA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,117,287,0.7,2
68276,SOPÓ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,4.0,2.6666666666666665,-66.66666666666667,148,287,0.35,2
68276,SOGAMOSO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",4.0,1.0,2.6666666666666665,-25.0,147,287,1.05,2
68276,SOATÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,4,"-73,099104","7,072329",1.0,1.0,2.0,300.0,146,287,1.39,2
68276,SITIONUEVO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,145,287,0.35,2
68276,SINCELEJO ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,144,287,0.35,2
68276,SIMIJACA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,143,287,0.35,2
68276,SIBATÉ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,142,287,0.35,2
68276,SESQUILÉ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,141,287,0.7,2
68276,SAPUYES,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,140,287,0.35,2
68276,SANTIAGO DE TOLÚ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,139,287,0.35,2
68276,SANTAFÉ DE ANTIOQUIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,1.0,1.3333333333333333,100.0,138,287,0.7,2
68276,SANTA ROSA DE CABAL,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,2.0,1.3333333333333333,0.0,137,287,0.35,2
68276,SANTA ROSA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,3.0,2.0,-50.0,136,287,0.35,2
68276,SANTA ANA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",3.0,1.0,2.0,-33.333333333333336,135,287,0.7,2
68276,SAN VICENTE DEL CAGUÁN,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,1.0,1.6666666666666667,200.0,134,287,1.05,2
68276,SAN PEDRO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,4.0,2.0,0.0,133,287,0.35,2
68276,YOPAL ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,1.0,1.0,0.0,164,287,0.35,2
68276,YALÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",1.0,7.0,3.0,0.0,163,287,0.35,2
68276,VILLAVICENCIO ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",7.0,1.0,3.0,-85.71428571428572,162,287,0.35,2
68276,VALLEDUPAR ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,7,"-73,099104","7,072329",1.0,3.0,3.6666666666666665,600.0,161,287,2.44,2
68276,USIACURÍ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",3.0,1.0,1.6666666666666667,-66.66666666666667,160,287,0.35,2
68276,URUMITA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,3,"-73,099104","7,072329",1.0,2.0,2.0,200.0,159,287,1.05,2
68276,URIBIA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,1.0,1.3333333333333333,-50.0,158,287,0.35,2
68276,TUNJA ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",1.0,2.0,1.6666666666666667,100.0,157,287,0.7,2
68276,TULUÁ,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,1,"-73,099104","7,072329",2.0,5.0,2.6666666666666665,-50.0,156,287,0.35,2
68276,TOLÚ VIEJO,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,2,"-73,099104","7,072329",5.0,2.0,3.0,-60.0,155,287,0.7,2
68276,TOCA,SANTANDER,2024,VIOLENCIA_INTRAFAMILIAR,5,"-73,099104","7,072329",2.0,2.0,3.0,150.0,154,287,1.74,2
